ป่าเป้งสาขาหนองหญ้าขาว,ต.ท่านางแนว อ.แวงน้อย จ.ขอนแก่น 40230,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ปอแดง,ต.คึมชาด อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
ป่าดู่,ต.คำแคน อ.มัญจาคีรี จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ปอแดง,ต.ปอแดง อ.ชนบท จ.ขอนแก่น 40180,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ป่าหวายนั่งราษฎร์บำรุง,ต.เขาสวนกวาง อ.เขาสวนกวาง จ.ขอนแก่น 40280,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ป่าเปือย,ต.โนนสมบูรณ์ อ.เขาสวนกวาง จ.ขอนแก่น 40280,เขตพื้นที่การศึกษาขอนแก่น เขต 4
ป่ากล้วย,ต.โนนคอม อ.ภูผาม่าน จ.ขอนแก่น 40350,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ป่าแดงแจ้งกระหนวน,ต.โคกสำราญ อ.บ้านแฮด จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ป่าม่วง,ต.โคกสำราญ อ.บ้านแฮด จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
ปากดงส่งเสริมธรรม,ต.นิคมสงเคราะห์ อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ป่อง,ต.เชียงยืน อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ปะโค,ต.ปะโค อ.กุมภวาปี จ.อุดรธานี 41370,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ปอ,ต.กุมภวาปี อ.กุมภวาปี จ.อุดรธานี 41110,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ปูลู,ต.บ้านเชียง อ.หนองหาน จ.อุดรธานี 41320,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ป่าก้าว,ต.ผักตบ อ.หนองหาน จ.อุดรธานี 41130,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ป่าก้าว,ต.โพนสูง อ.ไชยวาน จ.อุดรธานี 41290,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ป่าไร่,ต.หนองนกเขียน อ.ศรีธาตุ จ.อุดรธานี 41230,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ป่าหวาย,ต.ตาดทอง อ.ศรีธาตุ จ.อุดรธานี 41230,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ปอพาน,ต.บ้านดุง อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ป่าเป้า,ต.ดงเย็น อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ปากดง,ต.โพนสูง อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
ป่าก้าวดอนแดง,ต.นาพู่ อ.เพ็ญ จ.อุดรธานี 41150,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ปากเจียงโนนทอง,ต.โนนทอง อ.นายูง จ.อุดรธานี 41380,เขตพื้นที่การศึกษาอุดรธานี เขต 4
ปากภู,ต.เมือง อ.เมืองเลย จ.เลย 42000,เขตพื้นที่การศึกษาเลย เขต 1
ป่าข้าวหลาม,ต.นาโป่ง อ.เมืองเลย จ.เลย 42000,เขตพื้นที่การศึกษาเลย เขต 1
ปากหมาก,ต.ศรีสองรัก อ.เมืองเลย จ.เลย 42100,เขตพื้นที่การศึกษาเลย เขต 1
ปางคอม,ต.เชียงกลม อ.ปากชม จ.เลย 42150,เขตพื้นที่การศึกษาเลย เขต 1
ปากมั่งห้วยทับช้าง,ต.หาดคัมภีร์ อ.ปากชม จ.เลย 42150,เขตพื้นที่การศึกษาเลย เขต 1
ปากเนียม,ต.ห้วยพิชัย อ.ปากชม จ.เลย 42150,เขตพื้นที่การศึกษาเลย เขต 1
ปากปัด,ต.ห้วยพิชัย อ.ปากชม จ.เลย -,เขตพื้นที่การศึกษาเลย เขต 1
ปากโป่ง,ต.ปากหมัน อ.ด่านซ้าย จ.เลย 42120,เขตพื้นที่การศึกษาเลย เขต 1
ปากหมัน,ต.ปากหมัน อ.ด่านซ้าย จ.เลย 42120,เขตพื้นที่การศึกษาเลย เขต 1
ป่าม่วง,ต.อิปุ่ม อ.ด่านซ้าย จ.เลย -,เขตพื้นที่การศึกษาเลย เขต 1
ป่าสะแข,ต.อิปุ่ม อ.ด่านซ้าย จ.เลย -,เขตพื้นที่การศึกษาเลย เขต 1
ปางคอม,ต.โป่ง อ.ด่านซ้าย จ.เลย 42120,เขตพื้นที่การศึกษาเลย เขต 1
ปากแดง,ต.วังยาว อ.ด่านซ้าย จ.เลย 42120,เขตพื้นที่การศึกษาเลย เขต 1
ปลาบ่า,ต.ปลาบ่า อ.ภูเรือ จ.เลย 42160,เขตพื้นที่การศึกษาเลย เขต 3
ปากยาง,ต.น้ำแคม อ.ท่าลี่ จ.เลย 42140,เขตพื้นที่การศึกษาเลย เขต 1
ปากปวน,ต.ปากปวน อ.วังสะพุง จ.เลย 42130,เขตพื้นที่การศึกษาเลย เขต 2
ป่าบง,ต.โคกขมิ้น อ.วังสะพุง จ.เลย 42130,เขตพื้นที่การศึกษาเลย เขต 2
ปวนพุ,ต.ปวนพุ อ.หนองหิน จ.เลย 42190,เขตพื้นที่การศึกษาเลย เขต 2
ปากมาง,ต.กองนาง อ.ท่าบ่อ จ.หนองคาย 43110,เขตพื้นที่การศึกษาหนองคาย เขต 1
ป่าสัก,ต.กองนาง อ.ท่าบ่อ จ.หนองคาย 43110,เขตพื้นที่การศึกษาหนองคาย เขต 1
ปรารถนาดี,ต.ป่าแฝก อ.พรเจริญ จ.หนองคาย 43180,เขตพื้นที่การศึกษาหนองคาย เขต 3
ปักหมู,ต.จุมพล อ.โพนพิสัย จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
ปัก,ต.บ้านโพธิ์ อ.โพนพิสัย จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
ปากโสม,ต.ผาตั้ง อ.สังคม จ.หนองคาย 43160,เขตพื้นที่การศึกษาหนองคาย เขต 1
ป่งไฮราษฎร์สามัคคี,ต.ป่งไฮ อ.เซกา จ.หนองคาย 43150,เขตพื้นที่การศึกษาหนองคาย เขต 3
ป่าข่างโนนลาน,ต.มิตรภาพ อ.แกดำ จ.มหาสารคาม 44190,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ป่าเป้า,ต.ยางน้อย อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ปลาเดิดปลาปัดสำโรง,ต.ยางท่าแจ้ง อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ป่าปอ,ต.แห่ใต้ อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ปอแดง,ต.ขามเฒ่าพัฒนา อ.กันทรวิชัย จ.มหาสารคาม 44150,เขตพื้นที่การศึกษามหาสารคาม เขต 1
ป่ากุงหนา,ต.โนนแดง อ.บรบือ จ.มหาสารคาม 44130,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ป่าแดง,ต.หนองกุง อ.นาเชือก จ.มหาสารคาม 44170,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ปอพานหนองโน,ต.ปอพาน อ.นาเชือก จ.มหาสารคาม 44170,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ปลาขาว,ต.สันป่าตอง อ.นาเชือก จ.มหาสารคาม 44170,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ป่าตองหนองงู,ต.สันป่าตอง อ.นาเชือก จ.มหาสารคาม 44170,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ประแหย่ง,ต.ประชาพัฒนา อ.วาปีปทุม จ.มหาสารคาม 44120,เขตพื้นที่การศึกษามหาสารคาม เขต 2
ป่าบากเหล่าเรือ(คุรุราษฎร์สามัคคี),ต.ขอนแก่น อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ป่ายาง,ต.โนนตาล อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ปอภาร(ปอภารราษฎร์บำรุง),อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ป่ายาง,ต.เกษตรวิสัย อ.เกษตรวิสัย จ.ร้อยเอ็ด 45150,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ป่าดวน,ต.ลิ้นฟ้า อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ป่าแดง,ต.ดู่น้อย อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ป่าแดงสาขาบ้านหนองตอน้อย,ต.ดู่น้อย อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ป่าสุ่ม,ต.อุ่มเม้า อ.ธวัชบุรี จ.ร้อยเอ็ด 45170,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ป้องสร้างบุ,ต.โพธิ์ศรีสว่าง อ.โพนทอง จ.ร้อยเอ็ด 45110,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ปากช่อง,ต.คำนาดี อ.โพนทอง จ.ร้อยเอ็ด 45110,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ปากบุ่ง,ต.สะอาด อ.โพธิ์ชัย จ.ร้อยเอ็ด 45230,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ปลาโด,ต.หนองพอก อ.หนองพอก จ.ร้อยเอ็ด 45210,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ป่าขี,ต.นาเมือง อ.เสลภูมิ จ.ร้อยเอ็ด 45120,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
ปลาค้าว,ต.จำปาขัน อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ป่ายาง,ต.หนองผือ อ.เมืองสรวง จ.ร้อยเอ็ด 45220,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ป่าดวนพังหาด,ต.คูเมือง อ.เมืองสรวง จ.ร้อยเอ็ด 45220,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ป่าแหนหนองไร่,ต.สวนจิก อ.ศรีสมเด็จ จ.ร้อยเอ็ด 45280,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ปาฝา(คุรุประชานุสรณ์),ต.ปาฝา อ.จังหาร จ.ร้อยเอ็ด 45270,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ป่านหนองอ้อ,ต.ดงสิงห์ อ.จังหาร จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ป่าสุ่มหนองปิงวิทยาคาร,ต.พระเจ้า อ.เชียงขวัญ จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
ปลาขาว,ต.คำบง อ.ห้วยผึ้ง จ.กาฬสินธุ์ 46240,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
ประชาสุขสันติ์,ต.ขมิ้น อ.เมืองสกลนคร จ.สกลนคร 47220,เขตพื้นที่การศึกษาสกลนคร เขต 1
ป่าหว้าน,ต.เชียงเครือ อ.เมืองสกลนคร จ.สกลนคร 47000,เขตพื้นที่การศึกษาสกลนคร เขต 1
ปลาหลาย,ต.วานรนิวาส อ.วานรนิวาส จ.สกลนคร 47120,เขตพื้นที่การศึกษาสกลนคร เขต 3
ปลวกธาตุโสภาวิทยา,ต.คำสะอาด อ.สว่างแดนดิน จ.สกลนคร 47110,เขตพื้นที่การศึกษาสกลนคร เขต 2
ปทุมวาปี,ต.ปทุมวาปี อ.ส่องดาว จ.สกลนคร 47190,เขตพื้นที่การศึกษาสกลนคร เขต 2
ป่าปอสหพัฒนศึกษา,ต.ด่านม่วงคำ อ.โคกศรีสุพรรณ จ.สกลนคร 47280,เขตพื้นที่การศึกษาสกลนคร เขต 1
ป่าผาง,ต.นาตงวัฒนา อ.โพนนาแก้ว จ.สกลนคร 47230,เขตพื้นที่การศึกษาสกลนคร เขต 1
ปุ่งสหราษฎร์บำรุง,ต.นาตงวัฒนา อ.โพนนาแก้ว จ.สกลนคร 47230,เขตพื้นที่การศึกษาสกลนคร เขต 1
ปลาปากน้อย,ต.ปลาปาก อ.ปลาปาก จ.นครพนม 48160,เขตพื้นที่การศึกษานครพนม เขต 1
ปากทวย,ต.เวินพระบาท อ.ท่าอุเทน จ.นครพนม 48120,เขตพื้นที่การศึกษานครพนม เขต 2
ป่าหว้าน,ต.โพนทอง อ.บ้านแพง จ.นครพนม 48140,เขตพื้นที่การศึกษานครพนม เขต 2
ปากบัง,ต.พิมาน อ.นาแก จ.นครพนม 48130,เขตพื้นที่การศึกษานครพนม เขต 1
ปฏิรูป,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม 48150,เขตพื้นที่การศึกษานครพนม เขต 2
ปากอูน (ปากอูนผดุงวิทย์),ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม 48150,เขตพื้นที่การศึกษานครพนม เขต 2
ปากยาม(สุนทรกัลยาคาร),ต.สามผง อ.ศรีสงคราม จ.นครพนม 48150,เขตพื้นที่การศึกษานครพนม เขต 2
ป่าหวาย,ต.บ้านโคก อ.เมืองมุกดาหาร จ.มุกดาหาร 49000,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ป่งเปือย,ต.นาโสก อ.เมืองมุกดาหาร จ.มุกดาหาร 49000,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ป่งโพน,ต.ดงเย็น อ.เมืองมุกดาหาร จ.มุกดาหาร 49000,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ป่าแดง,ต.กกแดง อ.นิคมคำสร้อย จ.มุกดาหาร 49130,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ป่าเตย,ต.นาอุดม อ.นิคมคำสร้อย จ.มุกดาหาร 49130,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ป่าไร่,ต.ป่าไร่ อ.ดอนตาล จ.มุกดาหาร 49120,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ป่าพยอม,ต.เหล่าหมี อ.ดอนตาล จ.มุกดาหาร 49120,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ปากช่อง,ต.กกตูม อ.ดงหลวง จ.มุกดาหาร 49140,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ป่งขาม,ต.ป่งขาม อ.หว้านใหญ่ จ.มุกดาหาร 49150,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ปลาดาว,ต.ช้างคลาน อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50100,เขตพื้นที่การศึกษาเชียงใหม่ เขต 0
ปากทางท่าลี่,ต.ข่วงเปา อ.จอมทอง จ.เชียงใหม่ 50160,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ป่าแดด,ต.ท่าผา อ.แม่แจ่ม จ.เชียงใหม่ 50270,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ปางเกี๊ยะ,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่ 50270,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ปางอุ๋ง,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่ 50270,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ปางอุ๋ง สาขาแม่สะต๊อป,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่ 50270,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ปางหินฝนสาขาบ้านดินขาว,ต.ปางหินฝน อ.แม่แจ่ม จ.เชียงใหม่ 50270,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ปางหินฝน,ต.ปางหินฝน อ.แม่แจ่ม จ.เชียงใหม่ 50270,เขตพื้นที่การศึกษาเชียงใหม่ เขต 6
ป่าบง,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่ 50170,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ปางเฟือง,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่ 51170,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ปางมะเยา,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่ 50170,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าขุย,ต.สันปูเลย อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าเสร้า,ต.สันปูเลย อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าสักงาม,ต.ลวงเหนือ อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าป้อง,ต.ป่าป้อง อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าไม้แดง,ต.ป่าป้อง อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่างิ้ว,ต.สง่าบ้าน อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าดู่,ต.ป่าลาน อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าเหมือด,ต.สำราญราษฎร์ อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าบง,ต.แม่คือ อ.ดอยสะเก็ด จ.เชียงใหม่ -,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าไผ่,ต.แม่โป่ง อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ปางแดง,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ปางน้ำถุ,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าบงห้วยฮ่าง,ต.สันมหาพน อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางเปา,ต.ขี้เหล็ก อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางฮ่าง,ต.สบเปิง อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางฮ่างสาขาผาแตก,ต.สบเปิง อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางลัน,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่ายางหนาด,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางไม้แดง,ต.บ้านช้าง อ.แม่แตง จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปง,ต.อินทขิล อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางกว้าง,ต.อินทขิล อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางห้วยตาด,ต.อินทขิล อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าติ้ว,ต.สันโป่ง อ.แม่ริม จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางไฮ,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าม่วง,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่ 50180,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปงไคร้,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่ 50180,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าลาน,ต.สะเมิงเหนือ อ.สะเมิง จ.เชียงใหม่ 50250,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางขุม,ต.ยั้งเมิน อ.สะเมิง จ.เชียงใหม่ 50250,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางสัก,ต.แม่สูน อ.ฝาง จ.เชียงใหม่ 50110,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ปางปอย,ต.แม่คะ อ.ฝาง จ.เชียงใหม่ 50110,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าบง,ต.โป่งน้ำร้อน อ.ฝาง จ.เชียงใหม่ 50110,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ปางต้นเดื่อ สาขาดอยแหลม,ต.แม่อาย อ.แม่อาย จ.เชียงใหม่ 50280,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าก๊อ,ต.บ้านหลวง อ.แม่อาย จ.เชียงใหม่ 53230,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าก๊อ สาขาโละป่าไคร้,ต.บ้านหลวง อ.แม่อาย จ.เชียงใหม่ 50230,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าแดง,ต.บ้านหลวง อ.แม่อาย จ.เชียงใหม่ 50110,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าก๊อ สาขาบ้านห้วยม่วง,ต.แม่นาวาง อ.แม่อาย จ.เชียงใหม่ 50230,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าตุ้ม,ต.ป่าตุ้ม อ.พร้าว จ.เชียงใหม่ 50190,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าไหน่,ต.ป่าไหน่ อ.พร้าว จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าฮิ้น,ต.บ้านโป่ง อ.พร้าว จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าตึงดอยซิว,ต.ห้วยทราย อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ปงป่าเอื้อง,ต.แม่ปูคา อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าก้าง,ต.สันป่าเปา อ.สันทราย จ.เชียงใหม่ 50210,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าบง,ต.หนองหาร อ.สันทราย จ.เชียงใหม่ 50290,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าเหมือด,ต.ป่าไผ่ อ.สันทราย จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ป่าตาล,ต.สันผักหวาน อ.หางดง จ.เชียงใหม่ 50230,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ปง,ต.บ้านปง อ.หางดง จ.เชียงใหม่ 50230,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ปางยาง,ต.บ้านปง อ.หางดง จ.เชียงใหม่ 50230,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ปากเหมือง,ต.ขัวมุง อ.สารภี จ.เชียงใหม่ 50140,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ปางป๋อ,ต.แสนไห อ.เวียงแหง จ.เชียงใหม่ 50350,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ปงตำ,ต.ปงตำ อ.ไชยปราการ จ.เชียงใหม่ 50320,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าซาง,ต.ศรีดงเย็น อ.ไชยปราการ จ.เชียงใหม่ 50320,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่างิ้ว,ต.แม่ทะลบ อ.ไชยปราการ จ.เชียงใหม่ 50320,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ปง,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่ 50320,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ปาง,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าขาม,ต.เหมืองง่า อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าเส้า,ต.อุโมงค์ อ.เมืองลำพูน จ.ลำพูน 51100,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าแก,ต.ริมปิง อ.เมืองลำพูน จ.ลำพูน 5101,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าซางน้อย,ต.บ้านแป้น อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ประตูโขง,ต.บ้านกลาง อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ปงอ้อ,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน 51140,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าเลา,ต.ทากาศ อ.แม่ทา จ.ลำพูน 51170,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าเลา สาขาผาด่าน,ต.ทากาศ อ.แม่ทา จ.ลำพูน 51170,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าเลา สาขาห้องเรียนบ้านแม่สะแงะ,ต.ทากาศ อ.แม่ทา จ.ลำพูน 51170,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าเลา สาขาบ้านปงผาง,ต.ทากาศ อ.แม่ทา จ.ลำพูน 51170,เขตพื้นที่การศึกษาลำพูน เขต 1
ปงแม่ลอบ,ต.ทาแม่ลอบ อ.แม่ทา จ.ลำพูน 51170,เขตพื้นที่การศึกษาลำพูน เขต 1
ปงแม่ลอบ สาขาขุนก๋อง,ต.ทาแม่ลอบ อ.แม่ทา จ.ลำพูน 51170,เขตพื้นที่การศึกษาลำพูน เขต 1
ปงแม่ลอบ สาขาห้วยฮ่อม,ต.ทาแม่ลอบ อ.แม่ทา จ.ลำพูน 51170,เขตพื้นที่การศึกษาลำพูน เขต 1
ปงแม่ลอบ สาขาห้องเรียนบ้านห้วยเหี๊ยะ,ต.ทาแม่ลอบ อ.แม่ทา จ.ลำพูน 51140,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าป๋วย,ต.บ้านโฮ่ง อ.บ้านโฮ่ง จ.ลำพูน 51130,เขตพื้นที่การศึกษาลำพูน เขต 2
ป่าแป๋,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน 51110,เขตพื้นที่การศึกษาลำพูน เขต 2
ป่าพลู,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน 51130,เขตพื้นที่การศึกษาลำพูน เขต 2
