ไทยรัฐวิทยา 43 (บ้านคลองเขต),ต.ป่ายุบใน อ.วังจันทร์ จ.ระยอง 21210,เขตพื้นที่การศึกษาระยอง เขต 2
ไทยรัฐวิทยา 14,ต.สองพี่น้อง อ.ท่าใหม่ จ.จันทบุรี 22120,เขตพื้นที่การศึกษาจันทบุรี เขต 1
ไทยรัฐวิทยา๔๔(บ้านนนทรีย์),ต.นนทรีย์ อ.บ่อไร่ จ.ตราด 23140,เขตพื้นที่การศึกษาตราด เขต 1
ไผ่ดำพิทยาคม รัชมังคลาภิเษก,ต.ศาลาแดง อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24000,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 6
ไพบูลย์ประชานุกูล,ต.เมืองเก่า อ.พนมสารคาม จ.ฉะเชิงเทรา 24120,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
ไทยรัฐวิทยา 41,ต.คู้ยายหมี อ.สนามชัยเขต จ.ฉะเชิงเทรา 24160,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
ไผ่แก้ววิทยา,ต.แปลงยาว อ.แปลงยาว จ.ฉะเชิงเทรา 24190,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 6
ไทรทองอุปถัมภ์,ต.วังเย็น อ.แปลงยาว จ.ฉะเชิงเทรา 24190,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
ไม้แก้วประชานุเคราะห์,ต.วังเย็น อ.แปลงยาว จ.ฉะเชิงเทรา 24190,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
ไทยรัฐวิทยา 7,ต.ดงขี้เหล็ก อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 7
ไทยรัฐวิทยา 93 (บ้านลาดตะเคียน),ต.ลาดตะเคียน อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ไผ่แถวอนุสรณ์,ต.บางกระเบา อ.บ้านสร้าง จ.ปราจีนบุรี 25150,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ไทยรัฐวิทยา 73 (วัดบ้านพร้าว),ต.บ้านพร้าว อ.บ้านนา จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
ไทรเดี่ยววิทยา,ต.ไทรเดี่ยว อ.คลองหาด จ.สระแก้ว 27260,เขตพื้นที่การศึกษาสระแก้ว เขต 1
ไทยรัฐวิทยา 83 (บ้านห้วยโจด),ต.ห้วยโจด อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 2
ไชยมนัสศึกษา,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ไทรทอง,ต.คลองเมือง อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ไชยณรงค์วิทยา,ต.ตะเคียน อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
ไตรคามสามัคคี,ต.ขามเฒ่า อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ไตรมิตรวิทยา,ต.ลำมูล อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
ไทยรัฐวิทยา18,ต.ขุนทอง อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ไตรราษฎร์สามัคคี,ต.หนองค่าย อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ไผ่สีสุก,ต.ตะคุ อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
ไทยรัฐวิทยา 82 (โคกตองเจริญ),ต.ท่าลาด อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ไทยวัฒนาประชารัฐ,ต.สีคิ้ว อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ไตรรัตน์วิทยาคาร,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
ไทรงามเฉลิมพระเกียรติ,ต.ท่าช้าง อ.เฉลิมพระเกียรติ จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
ไตรภูมิวิทยา,ต.ชุมเห็ด อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ไตรมิตรวิทยาคาร,ต.หลักเขต อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ไตรคามศรีอนุสรณ์,ต.พรสำราญ อ.คูเมือง จ.บุรีรัมย์ 31190,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
ไตรคาม,ต.ทุ่งกระเต็น อ.หนองกี่ จ.บุรีรัมย์ 31210,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ไพศาลพิทยาคม,ต.ไพศาล อ.ประโคนชัย จ.บุรีรัมย์ 31140,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
ไตรคามสามัคคีวิทยา,ต.หนองกะทิง อ.ลำปลายมาศ จ.บุรีรัมย์ 31130,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ไทยเจริญวิทยา,ต.ไทยเจริญ อ.ปะคำ จ.บุรีรัมย์ 31220,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ไทยรัฐวิทยา ๒๖ ( บ้านหนองหิน ),ต.ถาวร อ.เฉลิมพระเกียรติ จ.บุรีรัมย์ 31170,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
