เล็กโกเมศอนุสรณ์,ต.บางเขน อ.เมืองนนทบุรี จ.นนทบุรี 11000,เขตพื้นที่การศึกษานนทบุรี เขต 1
เบญจมราชานุสรณ์,ต.ท่าทราย อ.เมืองนนทบุรี จ.นนทบุรี 11000,เขตพื้นที่การศึกษานนทบุรี เขต 1
เตรียมอุดมศึกษาพัฒนาการบางใหญ่,ต.บางกร่าง อ.เมืองนนทบุรี จ.นนทบุรี 11000,เขตพื้นที่การศึกษานนทบุรี เขต 1
เทพศิรินทร์ นนทบุรี,ต.บางคูเวียง อ.บางกรวย จ.นนทบุรี 11000,เขตพื้นที่การศึกษานนทบุรี เขต 1
เทศบาลปลายบางวัดสุนทรธรรมิการาม,ต.ปลายบาง อ.บางกรวย จ.นนทบุรี 11130,เขตพื้นที่การศึกษานนทบุรี เขต 1
เปรมประชาวัฒนา (บางใหญ่),ต.บางม่วง อ.บางใหญ่ จ.นนทบุรี 11140,เขตพื้นที่การศึกษานนทบุรี เขต 2
เฉลิมพระเกียรติ 60 พรรษาฯ,ต.เสาธงหิน อ.บางใหญ่ จ.นนทบุรี 11140,เขตพื้นที่การศึกษานนทบุรี เขต 2
เต็มรักศึกษา,ต.บางคูรัด อ.บางบัวทอง จ.นนทบุรี 11110,เขตพื้นที่การศึกษานนทบุรี เขต 2
เจริญรัฐอุปถัมภ์,ต.ลำโพ อ.บางบัวทอง จ.นนทบุรี 11110,เขตพื้นที่การศึกษานนทบุรี เขต 2
เพทพิมานพิทยา,ต.บางรักพัฒนา อ.บางบัวทอง จ.นนทบุรี 11110,เขตพื้นที่การศึกษานนทบุรี เขต 2
เซนต์ฟรังซีสเซเวียร์ เมืองทองธานี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี 11120,เขตพื้นที่การศึกษานนทบุรี เขต 2
เตรียมอุดมศึกษาน้อมเกล้า นนทบุรี,ต.คลองพระอุดม อ.ปากเกร็ด จ.นนทบุรี 11120,เขตพื้นที่การศึกษานนทบุรี เขต 2
เทศบาลท่าโขลง1,ต.คลองสอง อ.คลองหลวง จ.ปทุมธานี 12120,เขตพื้นที่การศึกษาปทุมธานี เขต 1
เจริญวิทยา,ต.คลองหก อ.คลองหลวง จ.ปทุมธานี 12120,เขตพื้นที่การศึกษาปทุมธานี เขต 1
เพียรปัญญา,ต.ประชาธิปัตย์ อ.ธัญบุรี จ.ปทุมธานี 12130,เขตพื้นที่การศึกษาปทุมธานี เขต 1
เตรียมบัณฑิต,ต.คูคต อ.ลำลูกกา จ.ปทุมธานี 12130,เขตพื้นที่การศึกษาปทุมธานี เขต 2
เฟื่องฟ้าวิทยา,ต.บึงคำพร้อย อ.ลำลูกกา จ.ปทุมธานี 12150,เขตพื้นที่การศึกษาปทุมธานี เขต 2
เปรมฤทัย,ต.บึงคำพร้อย อ.ลำลูกกา จ.ปทุมธานี 12150,เขตพื้นที่การศึกษาปทุมธานี เขต 2
เตรียมอุดมศึกษาพัฒนาการ ลำลูกกา,ต.ลำลูกกา อ.ลำลูกกา จ.ปทุมธานี 12150,เขตพื้นที่การศึกษาปทุมธานี เขต 2
เจริญดีวิทยา,ต.ลำลูกกา อ.ลำลูกกา จ.ปทุมธานี 12150,เขตพื้นที่การศึกษาปทุมธานี เขต 2
เทพศิรินทร์คลองสิบสาม ปทุมธานี,ต.บึงคอไห อ.ลำลูกกา จ.ปทุมธานี 12150,เขตพื้นที่การศึกษาปทุมธานี เขต 2
เตรียมอุดมศึกษาน้อมเกล้า ปทุมธานี,ต.คลองควาย อ.สามโคก จ.ปทุมธานี,เขตพื้นที่การศึกษาปทุมธานี เขต 1
เทศบาลวัดเขียน,ต.หัวรอ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา 13000,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
เชียงรากน้อย,ต.เชียงรากน้อย อ.บางปะอิน จ.พระนครศรีอยุธยา 13180,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
เสริมมิตรวิทยา,ต.เชียงรากน้อย อ.บางปะอิน จ.พระนครศรีอยุธยา 13180,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
