ร่องเย็น(สารแก้วประชาสงเคราะห์),ต.ทุ่งน้าว อ.สอง จ.แพร่ 54120,เขตพื้นที่การศึกษาแพร่ เขต 1
ราษฎร์บำรุงวิทยา,ต.ทุ่งช้าง อ.ทุ่งช้าง จ.น่าน 55130,เขตพื้นที่การศึกษาน่าน เขต 2
รังงาม,ต.พระนอน อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
ราษฎร์เจริญพร,ต.ทรงธรรม อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ราษฎร์สโมสร,ต.นครป่าหมาก อ.บางกระทุ่ม จ.พิษณุโลก 65110,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ราชช้างขวัญ,ต.ปากทาง อ.เมืองพิจิตร จ.พิจิตร 66000,เขตพื้นที่การศึกษาพิจิตร เขต 1
ราษฎร์บูรณะ,ต.วังจิก อ.โพธิ์ประทับช้าง จ.พิจิตร 66190,เขตพื้นที่การศึกษาพิจิตร เขต 1
รายชะโด,ต.สามง่าม อ.สามง่าม จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
รางเสน่ห์นครจันทร์,ต.ท่าเคย อ.สวนผึ้ง จ.ราชบุรี 70180,เขตพื้นที่การศึกษาราชบุรี เขต 1
รางวาลย์,ต.ลาดบัวขาว อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
ระฆังทอง,ต.เขาชะงุ้ม อ.โพธาราม จ.ราชบุรี 70120,เขตพื้นที่การศึกษาราชบุรี เขต 2
ราษฎร์สมานฉันท์,ต.หนองกระทุ่ม อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
ราษฎร์ศรัทธาธรรม,ต.ศาลาขาว อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72210,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ราษฎร์ศรัทธาธรรม,ต.หนองมะค่าโมง อ.ด่านช้าง จ.สุพรรณบุรี 72180,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
